"id";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"pessoas";"mortos";"feridos_leves";"feridos_graves";"ilesos";"ignorados";"feridos";"veiculos";"latitude";"longitude";"regional";"delegacia";"uop"
305214;2020-09-02;"quarta-feira";"17:20:00";"ES";262;140,1;"MUNIZ FREIRE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Simples";"Curva";"Não";3;0;0;2;1;0;2;3;-20,2284777;-41,36813281;"SPRF-ES";"DEL01-ES";"UOP02-DEL01-ES"
305216;2020-09-02;"quarta-feira";"17:35:00";"PA";163;984;"SANTAREM";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";9;0;4;1;3;1;5;2;-2,60947104;-54,72295996;"SPRF-PA";"DEL05-PA";"UOP01-DEL05-PA"
305217;2020-09-02;"quarta-feira";"17:46:00";"PR";376;317;"ORTIGUEIRA";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Declive";"Não";2;0;0;1;1;0;1;2;-24,03662181;-51,08398691;"SPRF-PR";"DEL07-PR";"UOP03-DEL07-PR"
305218;2020-09-02;"quarta-feira";"12:55:00";"MA";135;95;"ITAPECURU MIRIM";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Interseção de Vias";"Sim";2;0;1;0;0;1;1;2;-3,3279719;-44,44236412;"SPRF-MA";"DEL01-MA";"UOP02-DEL01-MA"
305220;2020-09-02;"quarta-feira";"17:40:00";"GO";70;11,7;"AGUAS LINDAS DE GOIAS";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";6;0;5;0;1;0;5;2;-15,73877614;-48,30124288;"SPRF-DF";"DEL03-DF";"UOP02-DEL03-DF"
305222;2020-09-02;"quarta-feira";"17:50:00";"PR";376;409,5;"TIBAGI";"Animais na Pista";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Dupla";"Declive;Reta";"Não";2;0;2;0;0;0;2;2;-24,61550207;-50,65201705;"SPRF-PR";"DEL03-PR";"UOP02-DEL03-PR"
305223;2020-09-02;"quarta-feira";"18:20:00";"PR";116;121,8;"CURITIBA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;2;-25,5599323;-49,30743945;"SPRF-PR";"DEL01-PR";"UOP03-DEL01-PR"
305224;2020-09-02;"quarta-feira";"18:15:00";"PR";376;3;"APUCARANA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Reta;Aclive";"Sim";2;0;1;0;1;0;1;2;-23,55932;-51,436883;"SPRF-PR";"DEL07-PR";"UOP03-DEL07-PR"
305225;2020-09-02;"quarta-feira";"13:05:00";"PR";476;131;"CURITIBA";"Ingestão de Álcool";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Múltipla";"Interseção de Vias";"Sim";4;0;1;1;0;2;2;3;-25,453636;-49,245155;"SPRF-PR";"DEL01-PR";"UOP03-DEL01-PR"
305226;2020-09-02;"quarta-feira";"18:30:00";"GO";60;39;"ALEXANIA";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";1;0;0;1;0;0;1;1;-16,1143;-48,5569;"SPRF-DF";"DEL03-DF";"UOP01-DEL03-DF"
305227;2020-09-02;"quarta-feira";"14:25:00";"BA";116;495,8;"SANTA TERESINHA";"Condutor Dormindo";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";2;0;2;0;0;0;2;1;-12,59209352;-39,5274353;"SPRF-BA";"DEL02-BA";"UOP01-DEL02-BA"
305228;2020-09-02;"quarta-feira";"17:40:00";"BA";116;318,2;"ARACI";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Fatais";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;1;0;0;0;1;0;2;-11,31489323;-38,9451956;"SPRF-BA";"DEL02-BA";"UOP01-DEL02-BA"
305229;2020-08-16;"domingo";"18:10:00";"MT";364;543,3;"ROSARIO OESTE";"Falta de Atenção à Condução";"Tombamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;0;1;1;0;1;1;-14,90512097;-56,4679881;"SPRF-MT";"DEL01-MT";"UOP01-DEL01-MT"
305230;2020-09-02;"quarta-feira";"18:20:00";"RJ";40;101;"DUQUE DE CAXIAS";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-22,60246485;-43,28380739;"SPRF-RJ";"DEL01-RJ";"UOP01-DEL01-RJ"
305231;2020-09-02;"quarta-feira";"18:45:00";"PI";316;7,3;"TERESINA";"Não guardar distância de segurança";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";3;0;0;1;0;2;1;3;-5,15584638;-42,77173332;"SPRF-PI";"DEL01-PI";"UOP02-DEL01-PI"
305232;2020-09-02;"quarta-feira";"19:10:00";"ES";101;269;"SERRA";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;0;1;1;0;1;2;-20,21740496;-40,26990578;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
305233;2020-09-02;"quarta-feira";"17:45:00";"PE";101;64,5;"RECIFE";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;0;2;0;0;2;2;-8,021664;-34,942676;"SPRF-PE";"DEL01-PE";"UOP01-DEL01-PE"
305234;2020-09-02;"quarta-feira";"16:20:00";"RJ";116;169;"RIO DE JANEIRO";"Defeito Mecânico no Veículo";"Incêndio";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Sim";1;0;0;0;0;1;0;1;-22,816206;-43,324463;"SPRF-RJ";"DEL01-RJ";"UOP02-DEL01-RJ"
305235;2020-09-02;"quarta-feira";"18:00:00";"BA";101;76;"ENTRE RIOS";"Ultrapassagem Indevida";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Simples";"Reta";"Não";4;0;4;0;0;0;4;2;-11,99441978;-38,24782518;"SPRF-BA";"DEL01-BA";"UOP04-DEL01-BA"
305237;2020-09-02;"quarta-feira";"18:55:00";"ES";101;302,6;"VIANA";"Falta de Atenção à Condução";"Capotamento";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Curva";"Sim";1;0;0;0;1;0;0;1;-20,36958283;-40,44384551;"SPRF-ES";"DEL01-ES";"UOP01-DEL01-ES"
305238;2020-09-02;"quarta-feira";"19:00:00";"RJ";393;186;"PARAIBA DO SUL";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-22,14586313;-43,29275992;"SPRF-RJ";"DEL05-RJ";"UOP03-DEL05-RJ"
305239;2020-09-02;"quarta-feira";"18:00:00";"PR";116;17;"CAMPINA GRANDE DO SUL";"Pista Escorregadia";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Dupla";"Curva";"Não";2;0;1;0;0;1;1;2;-25,10305915;-48,70103892;"SPRF-PR";"DEL01-PR";"UOP02-DEL01-PR"
305240;2020-09-02;"quarta-feira";"19:15:00";"SP";116;229;"SAO PAULO";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Sim";2;0;1;0;1;0;1;2;-23,51754943;-46,58045143;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
305241;2020-09-02;"quarta-feira";"02:30:00";"BA";242;640;"MUQUEM DE SAO FRANCISCO";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";3;0;2;0;0;1;2;2;-12,22520498;-43,463289;"SPRF-BA";"DEL06-BA";"UOP03-DEL06-BA"
305243;2020-09-02;"quarta-feira";"19:20:00";"SC";101;119;"ITAJAI";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Não";3;0;2;0;1;0;2;2;-26,9043179;-48,71555481;"SPRF-SC";"DEL04-SC";"UOP04-DEL04-SC"
305244;2020-09-02;"quarta-feira";"19:55:00";"SC";280;58,6;"GUARAMIRIM";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Simples";"Curva";"Não";2;0;0;1;1;0;1;2;-26,47415593;-49,021211;"SPRF-SC";"DEL03-SC";"UOP03-DEL03-SC"
305245;2020-09-02;"quarta-feira";"15:40:00";"BA";242;593;"IBOTIRAMA";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";6;0;2;1;3;0;3;2;-12,16478231;-43,28432693;"SPRF-BA";"DEL06-BA";"UOP03-DEL06-BA"
305246;2020-09-02;"quarta-feira";"18:40:00";"MT";364;543;"ROSARIO OESTE";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";3;0;1;1;1;0;2;2;-14,90512097;-56,4679881;"SPRF-MT";"DEL01-MT";"UOP01-DEL01-MT"
305247;2020-09-02;"quarta-feira";"19:10:00";"RS";153;30,2;"TRES ARROIOS";"Desobediência às normas de trânsito pelo condutor";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva;Aclive";"Não";2;0;1;0;1;0;1;2;-27,53112709;-52,16268398;"SPRF-RS";"DEL08-RS";"UOP04-DEL08-RS"
305248;2020-09-02;"quarta-feira";"17:55:00";"RS";290;572;"ALEGRETE";"Defeito na Via";"Saída de leito carroçável";"Com Vítimas Fatais";"Anoitecer";"Crescente";"Nublado";"Simples";"Reta";"Não";3;1;1;1;0;0;2;1;-29,829514;-55,70039;"SPRF-RS";"DEL13-RS";"UOP02-DEL13-RS"
305250;2020-09-02;"quarta-feira";"20:05:00";"CE";20;407,6;"CAUCAIA";"Defeito Mecânico no Veículo";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;2;0;0;0;2;1;-3,76999035;-38,67006282;"SPRF-CE";"DEL01-CE";"UOP01-DEL01-CE"
305251;2020-09-02;"quarta-feira";"19:15:00";"SC";470;64,3;"INDAIAL";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Sim";2;0;2;0;0;0;2;2;-26,86979833;-49,20582175;"SPRF-SC";"DEL04-SC";"UOP01-DEL04-SC"
305252;2020-09-02;"quarta-feira";"19:50:00";"RJ";40;113;"DUQUE DE CAXIAS";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Sim";2;0;1;0;1;0;1;1;-22,70948502;-43,29040354;"SPRF-RJ";"DEL01-RJ";"UOP01-DEL01-RJ"
305256;2020-09-02;"quarta-feira";"20:40:00";"MG";381;498;"BETIM";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-20,01172662;-44,21976041;"SPRF-MG";"DEL01-MG";"UOP03-DEL01-MG"
305257;2020-09-02;"quarta-feira";"20:00:00";"PR";369;56,4;"BANDEIRANTES";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-23,11023679;-50,37279725;"SPRF-PR";"DEL07-PR";"UOP01-DEL07-PR"
305258;2020-09-02;"quarta-feira";"17:30:00";"BA";116;813,6;"VITORIA DA CONQUISTA";"Falta de Atenção à Condução";"Tombamento";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Simples";"Reta";"Sim";1;0;1;0;0;0;1;1;-14,764626;-40,70569;"SPRF-BA";"DEL08-BA";"UOP01-DEL08-BA"
305259;2020-09-02;"quarta-feira";"18:30:00";"PI";135;339;"BOM JESUS";"Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;0;1;1;0;1;2;-8,99583784;-44,29597012;"SPRF-PI";"DEL03-PI";"UOP02-DEL03-PI"
305262;2020-09-02;"quarta-feira";"20:55:00";"PR";163;209,4;"CASCAVEL";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";3;0;1;0;2;0;1;2;-24,952593;-53,54008898;"SPRF-PR";"DEL05-PR";"UOP05-DEL05-PR"
305263;2020-09-02;"quarta-feira";"14:30:00";"RJ";101;312;"SAO GONCALO";"Não guardar distância de segurança";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-22,80546555;-43,06156967;"SPRF-RJ";"DEL02-RJ";"UOP02-DEL02-RJ"
305265;2020-09-02;"quarta-feira";"21:10:00";"MS";262;755,9;"CORUMBA";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-19,18583304;-57,64358376;"SPRF-MS";"DEL03-MS";"UOP03-DEL03-MS"
305266;2020-09-02;"quarta-feira";"21:20:00";"RJ";116;176;"NOVA IGUACU";"Ingestão de Álcool";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;1;-22,7839538;-43,38195488;"SPRF-RJ";"DEL01-RJ";"UOP02-DEL01-RJ"
305267;2020-07-10;"sexta-feira";"19:00:00";"BA";101;682;"ITAGIMIRIM";"Falta de Atenção à Condução";"Tombamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-16,09462097;-39,61593412;"SPRF-BA";"DEL09-BA";"UOP01-DEL09-BA"
305269;2020-09-02;"quarta-feira";"20:10:00";"PA";163;1000,7;"SANTAREM";"Falta de Atenção à Condução";"Colisão com objeto estático";"Sem Vítimas";"Plena Noite";"Decrescente";"Ignorado";"Simples";"Reta";"Sim";1;0;0;0;0;1;0;1;-2,47328397;-54,7293664;"SPRF-PA";"DEL05-PA";"UOP01-DEL05-PA"
305272;2020-09-02;"quarta-feira";"18:30:00";"PR";153;69,1;"CONSELHEIRO MAIRINCK";"Desobediência às normas de trânsito pelo condutor";"Colisão frontal";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Chuva";"Simples";"Aclive";"Não";3;1;0;2;0;0;2;2;-23,516579;-50,114705;"SPRF-PR";"DEL07-PR";"UOP04-DEL07-PR"
305273;2020-09-02;"quarta-feira";"23:00:00";"RN";101;81,1;"NATAL";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;0;2;0;0;2;2;-5,76469466;-35,28295988;"SPRF-RN";"DEL02-RN";"UOP01-DEL02-RN"
305274;2020-09-02;"quarta-feira";"19:30:00";"PI";316;307;"PICOS";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-7,07827269;-41,50174881;"SPRF-PI";"DEL04-PI";"UOP01-DEL04-PI"
305275;2020-09-02;"quarta-feira";"15:05:00";"AC";364;128;"RIO BRANCO";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";1;0;1;0;0;0;1;1;-10,02644375;-67,8206882;"SPRF-AC";"DEL01-AC";"UOP01-DEL01-AC"
305277;2020-09-02;"quarta-feira";"15:55:00";"AC";364;135;"RIO BRANCO";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-9,98588117;-67,84523538;"SPRF-AC";"DEL01-AC";"UOP01-DEL01-AC"
305278;2020-09-02;"quarta-feira";"23:35:00";"PR";277;68;"SAO JOSE DOS PINHAIS";"Ingestão de Álcool";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Reta";"Não";2;0;0;1;0;1;1;2;-25,52192;-49,10467;"SPRF-PR";"DEL01-PR";"UOP01-DEL01-PR"
305279;2020-09-02;"quarta-feira";"23:40:00";"SC";101;205,5;"SAO JOSE";"Velocidade Incompatível";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Dupla";"Curva";"Sim";1;0;0;0;0;1;0;1;-27,58313237;-48,61532885;"SPRF-SC";"DEL01-SC";"UOP01-DEL01-SC"
305283;2020-09-02;"quarta-feira";"23:15:00";"RJ";101;305;"SAO GONCALO";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";1;0;0;1;0;0;1;1;-22,78702832;-42,99589293;"SPRF-RJ";"DEL02-RJ";"UOP02-DEL02-RJ"
305286;2020-09-02;"quarta-feira";"23:45:00";"MG";40;595,9;"OURO PRETO";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";4;0;0;1;2;1;1;2;-20,417382;-43,888212;"SPRF-MG";"DEL05-MG";"UOP02-DEL05-MG"
305287;2020-09-02;"quarta-feira";"21:00:00";"MG";365;10;"MONTES CLAROS";"Defeito Mecânico no Veículo";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;1;0;0;2;1;-16,83478113;-43,95261496;"SPRF-MG";"DEL12-MG";"UOP01-DEL12-MG"
305288;2020-09-03;"quinta-feira";"00:10:00";"RS";386;371,1;"FAZENDA VILANOVA";"Falta de Atenção à Condução";"Capotamento";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Curva";"Não";1;0;0;0;1;0;0;1;-29,596546;-51,814407;"SPRF-RS";"DEL04-RS";"UOP02-DEL04-RS"
305290;2020-09-02;"quarta-feira";"23:30:00";"CE";116;55;"PACAJUS";"Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo";"Colisão traseira";"Com Vítimas Fatais";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;1;0;0;0;1;0;2;-4,20364195;-38,47065421;"SPRF-CE";"DEL03-CE";"UOP02-DEL03-CE"
305292;2020-09-03;"quinta-feira";"00:45:00";"SC";101;137;"BALNEARIO CAMBORIU";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Múltipla";"Interseção de Vias";"Sim";2;0;1;0;0;1;1;2;-27,0157238;-48,61192763;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
305295;2020-09-03;"quinta-feira";"02:00:00";"AP";156;670;"CALCOENE";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Nevoeiro/Neblina";"Simples";"Reta";"Não";3;1;0;0;0;2;0;2;2,68938487;-51,35741922;"SPRF-AP";"DEL01-AP";"UOP01-DEL01-AP"
305296;2020-09-03;"quinta-feira";"04:00:00";"RJ";116;179;"NOVA IGUACU";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Reta";"Não";1;0;0;1;0;0;1;1;-22,769902;-43,408036;"SPRF-RJ";"DEL01-RJ";"UOP02-DEL01-RJ"
305297;2020-09-03;"quinta-feira";"04:00:00";"PR";116;131;"FAZENDA RIO GRANDE";"Condutor Dormindo";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";1;0;1;0;0;0;1;1;-25,648307;-49,31251207;"SPRF-PR";"DEL01-PR";"UOP03-DEL01-PR"
305300;2020-09-03;"quinta-feira";"05:15:00";"PR";373;476;"CORONEL VIVIDA";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Curva";"Não";3;0;2;0;1;0;2;1;-25,96350986;-52,5197692;"SPRF-PR";"DEL02-PR";"UOP01-DEL02-PR"
305301;2020-09-03;"quinta-feira";"06:50:00";"DF";40;3,4;"BRASILIA";"Desobediência às normas de trânsito pelo condutor";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-16,003145;-47,983944;"SPRF-DF";"DEL01-DF";"UOP01-DEL01-DF"
305303;2020-09-03;"quinta-feira";"04:20:00";"MA";10;319,8;"ACAILANDIA";"Velocidade Incompatível";"Colisão com objeto estático";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";1;0;0;0;0;1;0;1;-4,952492;-47,503373;"SPRF-MA";"DEL04-MA";"UOP03-DEL04-MA"
305306;2020-09-02;"quarta-feira";"21:00:00";"MG";365;140;"VARZEA DA PALMA";"Condutor Dormindo";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Curva";"Não";2;0;2;0;0;0;2;1;-17,21708331;-44,81868661;"SPRF-MG";"DEL12-MG";"UOP01-DEL12-MG"
305307;2020-09-03;"quinta-feira";"07:30:00";"RN";101;85,5;"SAO GONCALO DO AMARANTE";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";3;0;1;1;1;0;2;2;-5,777664;-35,24937;"SPRF-RN";"DEL02-RN";"UOP01-DEL02-RN"
305308;2020-09-03;"quinta-feira";"05:40:00";"PE";232;179;"BELO JARDIM";"Ultrapassagem Indevida";"Colisão frontal";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Garoa/Chuvisco";"Simples";"Reta";"Sim";2;0;0;1;1;0;1;2;-8,34352414;-36,42431259;"SPRF-PE";"DEL02-PE";"UOP03-DEL02-PE"
305309;2020-09-03;"quinta-feira";"06:15:00";"PB";230;152;"CAMPINA GRANDE";"Animais na Pista";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;2;0;0;0;2;1;-7,2688;-35,8837;"SPRF-PB";"DEL02-PB";"UOP01-DEL02-PB"
305310;2020-09-03;"quinta-feira";"07:30:00";"PE";101;71;"RECIFE";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Chuva";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-8,07663102;-34,94277871;"SPRF-PE";"DEL01-PE";"UOP01-DEL01-PE"
305311;2020-09-03;"quinta-feira";"07:15:00";"DF";40;7,5;"BRASILIA";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-16,038666;-47,979691;"SPRF-DF";"DEL01-DF";"UOP01-DEL01-DF"
305314;2020-09-03;"quinta-feira";"07:10:00";"BA";135;169;"BARREIRAS";"Não guardar distância de segurança";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;2;0;0;0;2;2;-12,081188;-44,96973301;"SPRF-BA";"DEL10-BA";"UOP01-DEL10-BA"
305316;2020-09-03;"quinta-feira";"06:50:00";"MG";365;613;"UBERLANDIA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Múltipla";"Reta";"Sim";3;0;2;0;0;1;2;3;-18,938103;-48,216242;"SPRF-MG";"DEL15-MG";"UOP01-DEL15-MG"
305317;2020-09-03;"quinta-feira";"07:00:00";"RR";401;1;"BOA VISTA";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Garoa/Chuvisco";"Múltipla";"Interseção de Vias";"Sim";2;0;1;0;1;0;1;2;2,80229396;-60,68243402;"SPRF-RR";"DEL01-RR";"UOP01-DEL01-RR"
305318;2020-09-03;"quinta-feira";"08:09:00";"SC";101;208,1;"SAO JOSE";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Sim";2;0;1;0;1;0;1;2;-27,60327979;-48,63201818;"SPRF-SC";"DEL01-SC";"UOP01-DEL01-SC"
305319;2020-09-02;"quarta-feira";"19:30:00";"PR";369;471;"CORBELIA";"Defeito Mecânico no Veículo";"Incêndio";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;0;0;1;0;1;-24,5796;-53,1765;"SPRF-PR";"DEL09-PR";"UOP03-DEL09-PR"
305320;2020-09-03;"quinta-feira";"07:55:00";"RJ";40;107;"DUQUE DE CAXIAS";"Avarias e/ou desgaste excessivo no pneu";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Múltipla";"Reta";"Sim";2;0;1;0;1;0;1;1;-22,65581497;-43,28378546;"SPRF-RJ";"DEL01-RJ";"UOP01-DEL01-RJ"
305323;2020-09-03;"quinta-feira";"08:30:00";"SP";116;227;"GUARULHOS";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Interseção de Vias";"Sim";3;0;1;0;2;0;1;2;-23,49898009;-46,56126738;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
