"id";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"pessoas";"mortos";"feridos_leves";"feridos_graves";"ilesos";"ignorados";"feridos";"veiculos";"latitude";"longitude";"regional";"delegacia";"uop"
134081;2018-01-09;"terça-feira";"17:40:00";"MG";50;38;"UBERLANDIA";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;2;-18,9146078;-48,2753801;"SPRF-MG";"DEL15-MG";"UOP02-DEL15-MG"
134082;2018-05-13;"domingo";"17:01:00";"RN";304;233,3;"RIACHUELO";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Curva";"Não";2;0;0;1;1;0;1;2;-5,75195641;-35,87722778;"SPRF-RN";"DEL01-RN";"UOP02-DEL01-RN"
134083;2018-05-13;"domingo";"18:19:00";"BA";110;366;"CATU";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Interseção de Vias";"Sim";2;0;1;0;1;0;1;2;-12,3561001;-38,39168072;"SPRF-BA";"DEL01-BA";"UOP04-DEL01-BA"
134084;2018-05-13;"domingo";"18:00:00";"MG";356;269,9;"MURIAE";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Não";3;0;2;0;1;0;2;2;-21,12651843;-42,33353287;"SPRF-MG";"DEL07-MG";"UOP02-DEL07-MG"
134085;2018-05-13;"domingo";"18:40:00";"PR";116;97;"SAO JOSE DOS PINHAIS";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Nublado";"Múltipla";"Curva";"Não";2;1;0;0;1;0;0;2;-25,54290612;-49,1509793;"SPRF-PR";"DEL01-PR";"UOP01-DEL01-PR"
134086;2018-05-13;"domingo";"18:00:00";"ES";101;190;"LINHARES";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-19,70174858;-40,31587601;"SPRF-ES";"DEL04-ES";"UOP01-DEL04-ES"
134087;2018-05-13;"domingo";"18:19:00";"MG";146;605;"POCOS DE CALDAS";"Ingestão de Álcool";"Colisão lateral";"Sem Vítimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Reta;Aclive";"Não";8;0;0;0;7;1;0;3;-21,80261911;-46,44696929;"SPRF-MG";"DEL09-MG";"UOP01-DEL09-MG"
134088;2018-05-13;"domingo";"18:00:00";"PB";230;41,9;"SANTA RITA";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Declive;Retorno Regulamentado";"Não";2;0;0;1;1;0;1;2;-7,1428769;-34,9952674;"SPRF-PB";"DEL01-PB";"UOP01-DEL01-PB"
134089;2018-05-13;"domingo";"18:45:00";"SC";101;219;"PALHOCA";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";4;0;1;0;3;0;1;3;-27,693;-48,6631;"SPRF-SC";"DEL01-SC";"UOP02-DEL01-SC"
134091;2018-05-13;"domingo";"18:30:00";"SC";101;210;"SAO JOSE";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;2;0;1;0;2;2;-27,6235;-48,6524;"SPRF-SC";"DEL01-SC";"UOP01-DEL01-SC"
134092;2018-05-13;"domingo";"18:10:00";"CE";20;431;"EUSEBIO";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;3;0;0;0;3;2;-3,87059733;-38,48252821;"SPRF-CE";"DEL01-CE";"UOP02-DEL01-CE"
134093;2018-05-13;"domingo";"19:00:00";"GO";60;66;"ABADIANIA";"Agressão Externa";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";1;0;1;0;0;0;1;1;-16,2138;-48,7457;"SPRF-GO";"DEL02-GO";"UOP01-DEL02-GO"
134094;2018-05-13;"domingo";"17:45:00";"SC";282;509,1;"XANXERE";"Não guardar distância de segurança";"Engavetamento";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";9;0;5;0;4;0;5;4;-26,890533;-52,457096;"SPRF-SC";"DEL07-SC";"UOP01-DEL07-SC"
134095;2018-05-13;"domingo";"18:00:00";"SC";116;4,5;"MAFRA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Rotatória";"Sim";3;0;1;1;1;0;2;2;-26,13991302;-49,81270172;"SPRF-SC";"DEL06-SC";"UOP01-DEL06-SC"
134096;2018-05-13;"domingo";"18:31:00";"SC";101;24,5;"JOINVILLE";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;2;-26,1837;-48,9105;"SPRF-SC";"DEL03-SC";"UOP01-DEL03-SC"
134097;2018-05-13;"domingo";"18:30:00";"RN";226;128,9;"CAMPO REDONDO";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;0;1;1;0;1;2;-6,19515778;-36,14721525;"SPRF-RN";"DEL03-RN";"UOP02-DEL03-RN"
134099;2018-05-13;"domingo";"19:10:00";"CE";222;8,5;"CAUCAIA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Vento";"Dupla";"Reta";"Sim";3;0;1;1;1;0;2;2;-3,753637;-38,638035;"SPRF-CE";"DEL01-CE";"UOP01-DEL01-CE"
134100;2018-05-13;"domingo";"19:10:00";"GO";60;257;"INDIARA";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Ignorado";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;2;-17,15883356;-50,03242493;"SPRF-GO";"DEL01-GO";"UOP02-DEL01-GO"
134101;2018-05-13;"domingo";"18:20:00";"MS";163;477,8;"CAMPO GRANDE";"Ingestão de Álcool";"Tombamento";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Sim";2;0;2;0;0;0;2;1;-20,499603;-54,558865;"SPRF-MS";"DEL01-MS";"UOP01-DEL01-MS"
134103;2018-05-13;"domingo";"19:10:00";"SP";116;217;"GUARULHOS";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Reta";"Não";4;0;2;0;2;0;2;2;-23,45471147;-46,47299945;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
134105;2018-05-13;"domingo";"19:20:00";"SC";101;213,4;"PALHOCA";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Sim";2;0;0;1;1;0;1;2;-27,6446;-48,6705;"SPRF-SC";"DEL01-SC";"UOP02-DEL01-SC"
134106;2018-05-13;"domingo";"19:15:00";"PR";277;725,4;"FOZ DO IGUACU";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;0;2;1;0;2;2;-25,51089145;-54,5511904;"SPRF-PR";"DEL05-PR";"UOP03-DEL05-PR"
134108;2018-05-13;"domingo";"17:50:00";"BA";415;62;"BARRO PRETO";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Curva";"Não";6;0;0;4;2;0;4;3;-14,857069;-39,41722;"SPRF-BA";"DEL05-BA";"UOP01-DEL05-BA"
134109;2018-04-03;"terça-feira";"07:30:00";"PB";230;19,2;"JOAO PESSOA";"Falta de Atenção à Condução";"Engavetamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";5;0;1;0;4;0;1;3;-7,130738;-34,851955;"SPRF-PB";"DEL01-PB";"UOP01-DEL01-PB"
134111;2018-05-13;"domingo";"19:40:00";"PR";376;176,5;"MARINGA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Interseção de Vias";"Sim";3;0;1;0;2;0;1;2;-23,41127178;-51,93632126;"SPRF-PR";"DEL07-PR";"UOP01-DEL09-PR"
134112;2018-05-13;"domingo";"19:05:00";"PR";153;331;"IRATI";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Curva";"Sim";1;0;1;0;0;0;1;1;-25,46355463;-50,62363744;"SPRF-PR";"DEL03-PR";"UOP02-DEL08-PR"
134113;2018-05-13;"domingo";"18:45:00";"SC";163;68,7;"SAO MIGUEL DO OESTE";"Sinalização da via insuficiente ou inadequada";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-26,73312087;-53,50915253;"SPRF-SC";"DEL07-SC";"UOP03-DEL07-SC"
134114;2018-05-13;"domingo";"18:13:00";"MG";116;414;"GOVERNADOR VALADARES";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Simples";"Reta";"Não";3;0;1;0;2;0;1;3;-18,879787;-41,960577;"SPRF-MG";"DEL06-MG";"UOP01-DEL06-MG"
134115;2018-05-13;"domingo";"18:30:00";"MT";364;197,3;"RONDONOPOLIS";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Simples";"Reta;Declive";"Não";4;0;0;1;3;0;1;2;-16,511227;-54,615227;"SPRF-MT";"DEL02-MT";"UOP01-DEL02-MT"
134122;2018-05-13;"domingo";"20:00:00";"SC";282;18,1;"PALHOCA";"Ultrapassagem Indevida";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-27,672798;-48,694286;"SPRF-SC";"DEL01-SC";"UOP02-DEL01-SC"
134123;2018-05-13;"domingo";"20:00:00";"RJ";101;153,9;"MACAE";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Chuva";"Simples";"Reta";"Não";2;0;2;0;0;0;2;1;-22,252802;-41,824181;"SPRF-RJ";"DEL02-RJ";"UOP04-DEL08-RJ"
134124;2018-05-13;"domingo";"20:20:00";"BA";324;605;"SIMOES FILHO";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;2;-12,79778744;-38,40458751;"SPRF-BA";"DEL01-BA";"UOP01-DEL01-BA"
134125;2018-05-13;"domingo";"18:30:00";"PI";222;53;"BRASILEIRA";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Não";2;0;0;2;0;0;2;1;-4,142077;-41,630234;"SPRF-PI";"DEL02-PI";"UOP01-DEL02-PI"
134126;2018-05-12;"sábado";"04:40:00";"RJ";40;17,9;"TRES RIOS";"Desobediência às normas de trânsito pelo pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Curva";"Não";2;0;0;1;0;1;1;2;-22,09156496;-43,1708461;"SPRF-RJ";"DEL06-RJ";"UOP02-DEL05-RJ"
134128;2018-05-13;"domingo";"09:25:00";"MG";262;399;"PARA DE MINAS";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;1;-19,88514589;-44,60243207;"SPRF-MG";"DEL01-MG";"UOP03-DEL01-MG"
134129;2018-05-13;"domingo";"20:30:00";"ES";101;141;"LINHARES";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";7;0;5;0;2;0;5;4;-19,30511943;-40,08198738;"SPRF-ES";"DEL04-ES";"UOP01-DEL04-ES"
134131;2018-05-13;"domingo";"19:20:00";"MS";158;136,9;"APARECIDA DO TABOADO";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Nublado";"Simples";"Aclive;Reta";"Não";2;1;1;0;0;0;1;2;-20,001275;-51,114307;"SPRF-MS";"DEL08-MS";"UOP01-DEL08-MS"
134134;2018-05-13;"domingo";"19:40:00";"MT";163;828;"SINOP";"Defeito Mecânico no Veículo";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;2;0;0;0;2;1;-11,91029057;-55,50800174;"SPRF-MT";"DEL06-MT";"UOP01-DEL06-MT"
134135;2018-05-13;"domingo";"15:00:00";"ES";101;265,2;"SERRA";"Ingestão de Álcool";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Declive";"Sim";3;0;2;1;0;0;3;2;-20,1814153;-40,26532173;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
134137;2018-05-13;"domingo";"17:30:00";"ES";262;112,1;"VENDA NOVA DO IMIGRANTE";"Ingestão de Álcool";"Colisão lateral";"Sem Vítimas";"Anoitecer";"Crescente";"Nublado";"Simples";"Reta";"Não";2;0;0;0;2;0;0;2;-20,3374364;-41,20080616;"SPRF-ES";"DEL01-ES";"UOP02-DEL01-ES"
134138;2018-05-13;"domingo";"19:00:00";"PI";230;307;"TERESINA";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";3;0;2;0;1;0;2;1;-5,03451693;-42,76754379;"SPRF-PI";"DEL03-PI";"UOP01-DEL03-PI"
134139;2018-05-13;"domingo";"18:40:00";"AC";364;136;"RIO BRANCO";"Falta de Atenção à Condução";"Tombamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;0;2;0;0;2;1;-9,97447213;-67,85035718;"SPRF-AC";"DEL01-AC";"UOP01-DEL01-AC"
134140;2018-05-13;"domingo";"18:20:00";"ES";101;258,2;"SERRA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-20,12939436;-40,29780328;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
134141;2018-05-13;"domingo";"21:15:00";"TO";153;690,6;"CARIRI DO TOCANTINS";"Falta de Atenção à Condução";"Colisão traseira";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;0;0;1;0;1;-11,89284313;-49,16679073;"SPRF-TO";"DEL02-TO";"UOP02-DEL01-TO"
134142;2018-05-13;"domingo";"16:30:00";"MG";116;179;"PADRE PARAISO";"Ingestão de álcool e/ou substâncias psicoativas pelo pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-17,0754923;-41,48574829;"SPRF-MG";"DEL11-MG";"UOP02-DEL11-MG"
134143;2018-05-13;"domingo";"19:30:00";"RJ";393;280,1;"BARRA DO PIRAI";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Sim";1;0;0;1;0;0;1;1;-22,47540459;-44,05098617;"SPRF-RJ";"DEL05-RJ";"UOP04-DEL05-RJ"
134144;2018-05-13;"domingo";"20:10:00";"PR";369;491;"CORBELIA";"Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";3;0;2;0;1;0;2;2;-24,7257;-53,2471;"SPRF-PR";"DEL04-PR";"UOP03-DEL04-PR"
134145;2018-05-13;"domingo";"21:12:00";"PR";376;241,3;"APUCARANA";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";3;0;0;2;1;0;2;2;-23,55833234;-51,44092614;"SPRF-PR";"DEL07-PR";"UOP03-DEL07-PR"
134150;2018-05-13;"domingo";"19:28:00";"MA";135;68,9;"SANTA RITA";"Falta de Atenção à Condução";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;1;0;0;2;2;-3,13223986;-44,32478573;"SPRF-MA";"DEL01-MA";"UOP02-DEL01-MA"
134151;2018-05-13;"domingo";"20:46:00";"SC";470;37;"GASPAR";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Não";2;0;2;0;0;0;2;1;-26,89831574;-48,92144809;"SPRF-SC";"DEL04-SC";"UOP01-DEL04-SC"
134152;2018-05-13;"domingo";"19:30:00";"PI";343;86;"BURITI DOS LOPES";"Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo";"Colisão traseira";"Com Vítimas Fatais";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Não";2;1;0;0;1;0;0;2;-3,459998;-41,745869;"SPRF-PI";"DEL05-PI";"UOP01-DEL05-PI"
134153;2018-05-13;"domingo";"21:25:00";"SP";116;223;"GUARULHOS";"Não guardar distância de segurança";"Engavetamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Reta";"Sim";6;0;2;0;4;0;2;3;-23,47962411;-46,53169863;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
134155;2018-05-13;"domingo";"14:20:00";"RN";226;316,4;"JANDUIS";"Desobediência às normas de trânsito pelo condutor";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Declive";"Não";4;0;0;2;2;0;2;2;-6,018124;-37,407944;"SPRF-RN";"DEL04-RN";"UOP01-DEL04-RN"
134156;2018-05-13;"domingo";"20:40:00";"MG";116;711,5;"MURIAE";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";3;0;3;0;0;0;3;1;-21,1723122;-42,37127317;"SPRF-MG";"DEL07-MG";"UOP02-DEL07-MG"
134157;2018-05-13;"domingo";"22:05:00";"ES";101;310,9;"VIANA";"Condutor Dormindo";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Ponte";"Não";1;0;1;0;0;0;1;1;-20,43221074;-40,4595539;"SPRF-ES";"DEL03-ES";"UOP01-DEL03-ES"
134158;2018-05-13;"domingo";"18:28:00";"GO";153;293,4;"RIALMA";"Objeto estático sobre o leito carroçável";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Ignorado";"Múltipla";"Reta";"Não";2;0;0;2;0;0;2;1;-15,23648985;-49,55589294;"SPRF-GO";"DEL02-GO";"UOP02-DEL02-GO"
134160;2018-05-13;"domingo";"19:00:00";"CE";222;237,9;"SOBRAL";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta;Ponte";"Não";2;1;1;0;0;0;1;2;-3,719358;-40,452518;"SPRF-CE";"DEL04-CE";"UOP01-DEL04-CE"
134161;2018-05-13;"domingo";"20:10:00";"PB";405;32,2;"SAO JOAO DO RIO DO PEIXE";"Falta de Atenção à Condução";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Curva";"Sim";2;0;1;0;0;1;1;2;-6,72086978;-38,44940186;"SPRF-PB";"DEL03-PB";"UOP03-DEL03-PB"
134162;2018-05-13;"domingo";"22:00:00";"BA";324;619;"SALVADOR";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;2;-12,909639;-38,457395;"SPRF-BA";"DEL01-BA";"UOP01-DEL01-BA"
134163;2018-05-13;"domingo";"06:55:00";"PR";116;87;"PIRAQUARA";"Velocidade Incompatível";"Capotamento";"Sem Vítimas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Curva";"Não";1;0;0;0;0;1;0;1;-25,47349818;-49,09342244;"SPRF-PR";"DEL01-PR";"UOP01-DEL01-PR"
134164;2018-05-13;"domingo";"22:20:00";"SC";101;327,4;"CAPIVARI DE BAIXO";"Falta de Atenção à Condução";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Reta";"Sim";1;0;1;0;0;0;1;1;-28,43613825;-48,95984441;"SPRF-SC";"DEL02-SC";"UOP01-DEL02-SC"
134165;2018-05-13;"domingo";"22:40:00";"SP";116;212;"GUARULHOS";"Velocidade Incompatível";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Reta";"Sim";2;0;2;0;0;0;2;1;-23,4380491;-46,43062592;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
134166;2018-05-13;"domingo";"18:20:00";"MG";116;414;"GOVERNADOR VALADARES";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;2;0;0;0;2;2;-18,87991468;-41,96047246;"SPRF-MG";"DEL06-MG";"UOP01-DEL06-MG"
134167;2018-05-13;"domingo";"20:55:00";"MG";40;527,2;"CONTAGEM";"Velocidade Incompatível";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Múltipla";"Declive";"Sim";1;0;0;0;0;1;0;1;-19,908664;-44,044406;"SPRF-MG";"DEL01-MG";"UOP03-DEL01-MG"
134168;2018-05-13;"domingo";"21:00:00";"CE";20;234,5;"MADALENA";"Velocidade Incompatível";"Capotamento";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";1;0;0;0;0;1;0;1;-4,8801075;-39,6065111;"SPRF-CE";"DEL02-CE";"UOP02-DEL02-CE"
134169;2018-05-13;"domingo";"22:15:00";"PB";230;79,9;"RIACHAO DO POCO";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Retorno Regulamentado";"Não";2;0;2;0;0;0;2;1;-7,17818007;-35,32327652;"SPRF-PB";"DEL01-PB";"UOP03-DEL01-PB"
134170;2018-05-13;"domingo";"18:40:00";"RR";174;522;"BOA VISTA";"Falta de Atenção à Condução";"Atropelamento de Pedestre";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;1;0;0;0;1;0;2;2,91912548;-60,71100712;"SPRF-RR";"DEL01-RR";"UOP01-DEL01-RR"
134171;2018-05-13;"domingo";"23:20:00";"GO";60;136,2;"GOIANIA";"Ingestão de Álcool";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Curva";"Não";1;0;1;0;0;0;1;1;-16,5959;-49,1965;"SPRF-GO";"DEL01-GO";"UOP01-DEL01-GO"
134173;2018-05-13;"domingo";"23:25:00";"PR";376;182;"MARINGA";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";1;0;0;1;0;0;1;1;-23,43237906;-51,88679695;"SPRF-PR";"DEL07-PR";"UOP01-DEL09-PR"
134174;2018-05-13;"domingo";"20:00:00";"SC";280;207,4;"MAFRA";"Animais na Pista";"Atropelamento de Pedestre";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Ponte";"Não";2;1;1;0;0;0;1;2;-26,16643725;-50,1439923;"SPRF-SC";"DEL06-SC";"UOP01-DEL06-SC"
134176;2018-05-14;"segunda-feira";"00:04:00";"SP";116;145,8;"SAO JOSE DOS CAMPOS";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";1;0;1;0;0;0;1;1;-23,19027974;-45,86166692;"SPRF-SP";"DEL02-SP";"UOP01-DEL02-SP"
134177;2018-05-13;"domingo";"23:55:00";"SC";282;511;"XANXERE";"Ingestão de Álcool";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Curva";"Não";1;0;0;0;1;0;0;1;-26,905405;-52,464199;"SPRF-SC";"DEL07-SC";"UOP01-DEL07-SC"
134179;2018-05-13;"domingo";"23:45:00";"PR";469;13;"FOZ DO IGUACU";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Interseção de Vias";"Sim";2;0;2;0;0;0;2;2;-25,57695633;-54,54425454;"SPRF-PR";"DEL05-PR";"UOP04-DEL05-PR"
134180;2018-05-13;"domingo";"23:40:00";"SP";116;145,6;"SAO JOSE DOS CAMPOS";"Ingestão de Álcool";"Colisão traseira";"Sem Vítimas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Reta";"Não";2;0;0;0;2;0;0;2;-23,188545;-45,85816557;"SPRF-SP";"DEL02-SP";"UOP01-DEL02-SP"
134182;2018-05-14;"segunda-feira";"00:55:00";"PE";428;185,9;"PETROLINA";"Ingestão de Álcool";"Colisão traseira";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;0;0;2;0;0;2;-9,35928289;-40,48022032;"SPRF-PE";"DEL06-PE";"UOP01-DEL06-PE"
134184;2018-05-14;"segunda-feira";"01:40:00";"DF";60;7;"BRASILIA";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;1;0;0;1;0;0;2;-15,901237;-48,122334;"SPRF-DF";"DEL01-DF";"UOP01-DEL03-DF"
134185;2018-05-14;"segunda-feira";"01:40:00";"GO";50;96;"CRISTALINA";"Condutor Dormindo";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";1;0;1;0;0;0;1;1;-16,9309;-47,7117;"SPRF-DF";"DEL01-DF";"UOP02-DEL01-DF"
